date,level,storage,inflow,outflow,rainfall
14/08/2016,128.44,635.0,0.0,32.0,0.0
15/08/2016,128.42,632.0,0.0,32.0,0.0
16/08/2016,128.39,628.0,0.0,32.0,0.0
17/08/2016,128.37,626.0,0.0,32.0,0.0
18/08/2016,128.35,623.0,0.0,32.0,0.0
19/08/2016,128.33,620.0,0.0,32.0,0.0
20/08/2016,128.3,617.0,0.0,32.0,0.0
21/08/2016,128.27,613.0,0.0,42.0,0.0
22/08/2016,128.24,609.0,0.0,42.0,0.0
23/08/2016,128.21,605.0,0.0,42.0,0.0
24/08/2016,128.18,601.0,0.0,42.0,0.0
25/08/2016,128.15,597.0,0.0,42.0,0.0
26/08/2016,128.12,593.0,0.0,42.0,0.0
27/08/2016,128.09,589.0,0.0,42.0,5.4
28/08/2016,128.05,584.0,0.0,42.0,0.0
29/08/2016,128.02,580.0,0.0,42.0,0.0
30/08/2016,127.99,577.0,0.0,42.0,0.0
31/08/2016,127.96,573.0,0.0,42.0,2.0
01/09/2016,127.93,569.0,0.0,42.0,0.0
02/09/2016,127.9,565.0,0.0,42.0,45.6
03/09/2016,127.87,561.0,0.0,42.0,3.0
04/09/2016,127.83,556.0,0.0,42.0,0.0
05/09/2016,127.8,553.0,0.0,42.0,1.0
06/09/2016,127.77,549.0,0.0,42.0,0.0
07/09/2016,127.74,545.0,0.0,42.0,0.0
08/09/2016,127.71,541.0,0.0,42.0,0.0
09/09/2016,127.67,536.0,0.0,42.0,0.0
10/09/2016,127.64,533.0,15.0,42.0,0.0
11/09/2016,127.61,529.0,15.0,42.0,44.6
12/09/2016,127.58,525.0,0.0,42.0,0.0
13/09/2016,127.54,520.0,0.0,42.0,0.0
14/09/2016,127.51,517.0,0.0,42.0,0.0
15/09/2016,127.45,509.0,0.0,242.0,0.0
16/09/2016,127.55,522.0,392.0,242.0,63.4
17/09/2016,127.55,522.0,242.0,242.0,25.0
18/09/2016,127.47,512.0,126.0,242.0,0.0
19/09/2016,127.37,500.0,103.0,242.0,0.0
20/09/2016,127.27,488.0,103.0,242.0,0.0
21/09/2016,127.17,476.0,103.0,242.0,2.0
22/09/2016,127.03,460.0,57.0,242.0,0.0
23/09/2016,126.88,444.0,57.0,242.0,0.0
24/09/2016,126.75,428.0,57.0,242.0,0.0
25/09/2016,126.61,412.0,57.0,242.0,0.0
26/09/2016,126.43,393.0,22.0,242.0,0.0
27/09/2016,126.24,372.0,0.0,242.0,0.0
28/09/2016,125.9,337.0,0.0,406.0,0.0
29/09/2016,125.67,314.0,0.0,280.0,44.0
30/09/2016,125.57,305.0,161.0,305.0,12.2
01/10/2016,125.32,285.0,51.0,282.0,0.0
02/10/2016,125.15,265.0,39.0,270.0,0.0
03/10/2016,124.94,246.0,0.0,220.0,0.0
04/10/2016,124.73,228.0,0.0,208.0,0.0
05/10/2016,124.55,212.0,0.0,185.0,0.0
06/10/2016,124.36,197.0,0.0,174.0,0.0
07/10/2016,124.03,172.0,0.0,139.0,0.0
08/10/2016,124.03,172.0,0.0,139.0,0.0
09/10/2016,123.87,161.0,0.0,127.0,0.0
10/10/2016,123.72,151.0,0.0,116.0,0.0
11/10/2016,123.58,142.0,0.0,104.0,0.0
12/10/2016,123.46,135.0,0.0,81.0,0.0
13/10/2016,123.37,129.0,0.0,71.0,0.0
14/10/2016,123.26,123.0,0.0,71.0,0.0
15/10/2016,123.15,117.0,0.0,69.0,0.0
16/10/2016,123.03,111.0,0.0,69.0,0.0
17/10/2016,122.91,105.0,0.0,69.0,0.0
18/10/2016,122.79,99.0,0.0,69.0,0.0
19/10/2016,122.65,93.0,0.0,69.0,0.0
20/10/2016,122.5,87.0,0.0,69.0,0.0
21/10/2016,122.58,90.0,85.0,80.0,0.0
22/10/2016,122.7,95.0,85.0,55.0,0.0
23/10/2016,123.05,162.0,265.0,68.0,0.0
24/10/2016,123.45,134.0,325.0,70.0,0.0
25/10/2016,123.9,163.0,430.0,95.0,0.0
26/10/2016,124.12,179.0,323.0,144.0,0.0
27/10/2016,124.28,191.0,288.0,149.0,0.0
28/10/2016,124.42,202.0,301.0,174.0,0.0
29/10/2016,124.56,213.0,315.0,188.0,0.0
30/10/2016,124.67,223.0,304.0,188.0,0.0
31/10/2016,124.75,229.0,267.0,198.0,0.0
01/11/2016,124.75,229.0,214.0,214.0,1.0
02/11/2016,124.75,229.0,215.0,215.0,4.2
03/11/2016,124.9,243.0,392.0,230.0,10.0
04/11/2016,124.98,250.0,311.0,170.0,0.0
05/11/2016,124.98,250.0,230.0,230.0,0.0
06/11/2016,124.94,246.0,184.0,230.0,0.0
07/11/2016,124.77,231.0,56.0,230.0,0.0
08/11/2016,124.58,215.0,30.0,215.0,0.0
09/11/2016,124.38,199.0,15.0,200.0,0.0
10/11/2016,124.18,183.0,0.0,185.0,0.0
11/11/2016,123.96,167.0,0.0,185.0,0.0
12/11/2016,123.74,152.0,0.0,174.0,0.0
13/11/2016,123.54,139.0,0.0,150.0,0.0
14/11/2016,123.36,129.0,0.0,116.0,0.0
15/11/2016,123.18,119.0,0.0,116.0,0.0
16/11/2016,123.02,110.0,0.0,104.0,0.0
17/11/2016,122.9,104.0,0.0,69.0,0.0
18/11/2016,122.8,100.0,23.0,69.0,0.0
19/11/2016,122.7,95.0,9.0,67.0,0.0
20/11/2016,122.6,91.0,10.0,56.0,0.0
21/11/2016,122.5,87.0,5.0,51.0,0.0
22/11/2016,122.4,83.0,0.0,46.0,0.0
23/11/2016,122.34,80.0,0.0,42.0,0.0
24/11/2016,122.25,77.0,0.0,36.0,0.0
25/11/2016,122.15,74.0,0.0,36.0,0.0
26/11/2016,122.05,71.0,0.0,36.0,0.0
27/11/2016,122.15,74.0,71.0,36.0,0.0
28/11/2016,122.83,101.0,348.0,36.0,0.0
29/11/2016,123.4,131.0,383.0,36.0,0.0
30/11/2016,123.9,163.0,406.0,36.0,0.0
01/12/2016,124.32,194.0,399.0,40.0,0.0
02/12/2016,124.9,243.0,607.0,40.0,26.0
03/12/2016,125.9,285.0,726.0,240.0,34.2
04/12/2016,125.72,319.0,634.0,240.0,22.2
05/12/2016,126.0,347.0,564.0,240.0,4.6
06/12/2016,126.15,363.0,526.0,341.0,0.0
07/12/2016,126.27,376.0,491.0,341.0,0.0
08/12/2016,126.4,389.0,491.0,341.0,0.0
09/12/2016,126.53,404.0,515.0,341.0,0.0
10/12/2016,126.64,416.0,480.0,341.0,0.0
11/12/2016,126.72,425.0,445.0,361.0,0.0
12/12/2016,126.82,436.0,488.0,361.0,7.4
13/12/2016,127.6,528.0,1079.0,14.0,86.5
14/12/2016,128.15,597.0,813.0,14.0,0.6
15/12/2016,128.4,630.0,406.0,24.0,0.0
16/12/2016,128.55,649.0,244.0,24.0,0.0
17/12/2016,0.0,0.0,0.0,0.0,0.0
18/12/2016,128.62,658.0,73.0,50.0,0.0
19/12/2016,128.63,660.0,73.0,50.0,0.0
20/12/2016,128.63,660.0,50.0,50.0,0.0
21/12/2016,128.61,657.0,15.0,50.0,0.0
22/12/2016,128.58,653.0,4.0,50.0,0.0
23/12/2016,128.55,649.0,0.0,46.0,0.0
24/12/2016,128.52,645.0,0.0,46.0,0.0
25/12/2016,128.49,641.0,0.0,46.0,0.0
26/12/2016,128.46,637.0,0.0,46.0,0.0
27/12/2016,128.43,633.0,0.0,46.0,0.0
28/12/2016,128.4,630.0,0.0,35.0,0.0
29/12/2016,128.38,627.0,0.0,35.0,0.0
30/12/2016,128.36,624.0,0.0,35.0,0.0
31/12/2016,128.33,620.0,0.0,46.0,0.0
01/01/2017,128.3,617.0,0.0,35.0,0.0
02/01/2017,128.27,613.0,0.0,46.0,0.0
03/01/2017,128.24,609.0,0.0,46.0,0.0
04/01/2017,128.21,605.0,0.0,46.0,0.0
05/01/2017,131.1,1018.0,132.0,26.0,0.0
06/01/2017,128.15,597.0,0.0,46.0,0.0
07/01/2017,128.12,593.0,0.0,46.0,0.0
08/01/2017,128.09,589.0,0.0,46.0,0.0
09/01/2017,128.06,586.0,0.0,35.0,0.0
10/01/2017,128.03,582.0,0.0,46.0,0.0
11/01/2017,128.0,578.0,0.0,46.0,0.0
12/01/2017,127.97,574.0,0.0,46.0,0.0
13/01/2017,127.94,570.0,0.0,46.0,0.0
14/01/2017,127.91,566.0,0.0,46.0,0.0
15/01/2017,127.88,563.0,0.0,35.0,0.0
16/01/2017,127.86,560.0,0.0,35.0,0.0
17/01/2017,127.83,556.0,0.0,46.0,0.0
18/01/2017,127.8,553.0,0.0,35.0,0.0
19/01/2017,127.78,550.0,0.0,35.0,0.0
20/01/2017,127.75,546.0,0.0,46.0,0.0
21/01/2017,127.75,546.0,46.0,46.0,0.0
22/01/2017,127.79,551.0,104.0,46.0,0.0
23/01/2017,127.84,558.0,127.0,46.0,0.0
24/01/2017,127.93,569.0,173.0,46.0,0.0
25/01/2017,128.04,583.0,199.0,37.0,0.0
26/01/2017,128.2,603.0,268.0,37.0,0.0
27/01/2017,128.37,626.0,303.0,37.0,2.0
28/01/2017,128.55,649.0,303.0,37.0,2.4
29/01/2017,128.63,660.0,364.0,237.0,0.0
30/01/2017,128.81,683.0,447.0,237.0,0.0
31/01/2017,128.96,703.0,453.0,237.0,0.0
01/02/2017,129.11,724.0,424.0,243.0,0.0
02/02/2017,129.2,736.0,382.0,243.0,0.0
03/02/2017,129.3,749.0,421.0,343.0,0.0
04/02/2017,0.0,0.0,0.0,0.0,0.0
05/02/2017,0.0,0.0,0.0,0.0,0.0
06/02/2017,129.51,778.0,442.0,343.0,0.0
07/02/2017,129.56,785.0,424.0,343.0,0.0
08/02/2017,129.61,791.0,411.0,343.0,0.0
09/02/2017,129.64,796.0,386.0,343.0,0.0
10/02/2017,129.66,799.0,359.0,343.0,0.0
11/02/2017,129.65,797.0,301.0,343.0,0.0
12/02/2017,129.65,797.0,335.0,363.0,0.0
13/02/2017,129.64,796.0,327.0,363.0,0.0
14/02/2017,129.65,797.0,343.0,363.0,0.0
15/02/2017,129.66,798.0,355.0,363.0,0.0
16/02/2017,129.7,804.0,405.0,350.0,0.0
17/02/2017,129.78,815.0,469.0,350.0,0.0
18/02/2017,0.0,0.0,0.0,0.0,0.0
19/02/2017,129.94,837.0,482.0,350.0,0.0
20/02/2017,129.94,842.0,424.0,372.0,0.0
21/02/2017,129.97,842.0,386.0,415.0,0.0
22/02/2017,129.96,840.0,356.0,410.0,0.0
23/02/2017,129.91,833.0,311.0,410.0,0.0
24/02/2017,129.91,833.0,303.0,410.0,0.0
25/02/2017,129.92,835.0,394.0,410.0,0.0
26/02/2017,0.0,0.0,0.0,0.0,0.0
27/02/2017,129.85,825.0,299.0,410.0,0.0
28/02/2017,129.8,818.0,234.0,410.0,0.0
01/03/2017,129.66,799.0,179.0,410.0,0.0
02/03/2017,129.59,789.0,138.0,411.0,0.0
03/03/2017,129.49,775.0,119.0,411.0,0.0
04/03/2017,129.37,759.0,101.0,411.0,0.0
05/03/2017,129.23,740.0,76.0,411.0,0.0
06/03/2017,129.09,721.0,90.0,411.0,0.0
07/03/2017,128.96,703.0,78.0,410.0,0.0
08/03/2017,128.81,683.0,75.0,410.0,0.0
09/03/2017,128.65,662.0,60.0,410.0,0.0
10/03/2017,128.41,641.0,52.0,410.0,0.0
11/03/2017,128.33,620.0,60.0,410.0,0.0
12/03/2017,128.13,595.0,36.0,410.0,0.0
13/03/2017,127.93,569.0,19.0,410.0,0.0
14/03/2017,127.77,549.0,44.0,408.0,0.0
15/03/2017,127.6,528.0,58.0,408.0,0.0
16/03/2017,127.43,507.0,62.0,408.0,0.0
17/03/2017,127.27,488.0,45.0,408.0,0.0
18/03/2017,127.08,466.0,22.0,408.0,0.0
19/03/2017,126.87,441.0,14.0,406.0,0.0
20/03/2017,126.64,416.0,9.0,406.0,0.0
21/03/2017,126.41,391.0,8.0,406.0,0.0
22/03/2017,126.18,366.0,4.0,326.0,0.0
23/03/2017,125.95,342.0,2.0,326.0,0.0
24/03/2017,125.7,317.0,0.0,304.0,0.0
25/03/2017,125.44,292.0,0.0,284.0,0.0
26/03/2017,125.2,269.0,0.0,264.0,0.0
27/03/2017,124.96,248.0,0.0,244.0,0.0
28/03/2017,124.7,225.0,0.0,241.0,0.0
29/03/2017,124.45,204.0,0.0,211.0,0.0
30/03/2017,124.2,185.0,0.0,171.0,0.0
31/03/2017,124.0,170.0,0.0,151.0,0.0
01/04/2017,123.85,160.0,0.0,134.0,0.0
02/04/2017,123.65,146.0,0.0,124.0,0.0
03/04/2017,123.45,134.0,0.0,114.0,0.0
04/04/2017,123.3,125.0,0.0,104.0,0.0
05/04/2017,123.16,118.0,0.0,84.0,0.0
06/04/2017,123.06,112.0,0.0,19.0,0.0
07/04/2017,123.02,110.0,0.0,19.0,0.0
08/04/2017,122.96,107.0,0.0,15.0,0.0
09/04/2017,122.92,105.0,0.0,15.0,0.0
10/04/2017,122.87,103.0,0.0,15.0,0.0
11/04/2017,122.82,100.0,0.0,15.0,0.0
12/04/2017,122.77,98.0,0.0,15.0,0.0
13/04/2017,122.73,96.0,0.0,15.0,0.0
14/04/2017,122.68,94.0,0.0,15.0,0.0
15/04/2017,122.63,92.0,0.0,15.0,0.0
16/04/2017,122.59,90.0,0.0,15.0,0.0
17/04/2017,122.54,88.0,0.0,15.0,0.0
18/04/2017,122.49,86.0,0.0,15.0,0.0
19/04/2017,122.44,84.0,0.0,15.0,0.0
20/04/2017,122.39,82.0,0.0,15.0,0.0
21/04/2017,122.34,80.0,0.0,15.0,0.0
22/04/2017,122.28,78.0,0.0,15.0,0.0
23/04/2017,122.23,76.0,0.0,15.0,0.0
24/04/2017,122.15,74.0,0.0,15.0,0.0
25/04/2017,122.07,71.0,0.0,15.0,0.0
26/04/2017,121.99,69.0,0.0,15.0,0.0
27/04/2017,121.91,67.0,0.0,13.0,0.0
28/04/2017,121.82,64.0,0.0,13.0,0.0
29/04/2017,121.73,62.0,0.0,13.0,0.0
30/04/2017,121.65,60.0,0.0,13.0,0.0
01/05/2017,121.57,58.0,0.0,13.0,0.0
02/05/2017,121.5,57.0,0.0,13.0,0.0
03/05/2017,121.45,56.0,0.0,13.0,0.0
04/05/2017,121.4,55.0,0.0,13.0,0.0
05/05/2017,121.35,54.0,0.0,13.0,0.0
06/05/2017,121.29,53.0,0.0,13.0,0.0
07/05/2017,121.23,52.0,0.0,13.0,0.0
08/05/2017,121.17,51.0,0.0,13.0,0.0
09/05/2017,121.1,50.0,0.0,13.0,0.0
10/05/2017,121.35,54.0,59.0,13.0,63.0
11/05/2017,121.29,53.0,0.0,13.0,0.0
12/05/2017,121.23,52.0,0.0,13.0,0.0
13/05/2017,121.17,51.0,0.0,13.0,0.0
14/05/2017,121.1,50.0,0.0,13.0,0.0
15/05/2017,121.04,49.0,0.0,13.0,0.0
16/05/2017,121.0,49.0,0.0,13.0,0.0
17/05/2017,120.96,48.0,0.0,13.0,0.0
18/05/2017,120.92,48.0,0.0,12.0,0.0
19/05/2017,120.88,47.0,0.0,12.0,0.0
20/05/2017,120.84,46.0,0.0,12.0,0.0
21/05/2017,120.8,46.0,0.0,12.0,0.0
22/05/2017,120.76,45.0,0.0,12.0,0.0
23/05/2017,120.72,45.0,0.0,12.0,0.0
24/05/2017,120.68,44.0,0.0,12.0,0.0
25/05/2017,120.64,43.0,0.0,12.0,0.0
26/05/2017,120.6,43.0,0.0,12.0,0.0
27/05/2017,120.56,42.0,0.0,12.0,0.0
28/05/2017,120.52,42.0,0.0,12.0,0.0
29/05/2017,120.48,41.0,0.0,12.0,0.0
30/05/2017,120.44,41.0,0.0,12.0,0.0
31/05/2017,120.39,40.0,0.0,12.0,0.0
01/06/2017,120.34,39.0,0.0,12.0,0.0
02/06/2017,120.2,38.0,0.0,12.0,0.0
03/06/2017,120.05,36.0,0.0,12.0,0.0
04/06/2017,119.97,35.0,0.0,2.0,0.0
05/06/2017,119.89,34.0,0.0,2.0,0.0
06/06/2017,119.8,33.0,0.0,2.0,0.0
07/06/2017,119.75,32.0,0.0,2.0,7.0
08/06/2017,119.67,31.0,0.0,2.0,0.0
09/06/2017,119.59,30.0,0.0,2.0,0.0
10/06/2017,119.24,27.0,0.0,2.0,0.0
11/06/2017,118.85,23.0,0.0,2.0,0.0
12/06/2017,118.65,21.0,0.0,2.0,0.0
13/06/2017,118.58,21.0,0.0,2.0,0.0
14/06/2017,118.52,20.0,0.0,2.0,0.0
15/06/2017,118.47,20.0,0.0,1.0,0.0
16/06/2017,118.43,20.0,0.0,1.0,0.0
17/06/2017,118.43,20.0,0.0,1.0,3.0
18/06/2017,118.42,20.0,0.0,1.0,0.0
19/06/2017,118.4,20.0,0.0,1.0,0.0
20/06/2017,118.5,20.0,0.0,1.0,23.2
21/06/2017,118.48,20.0,0.0,1.0,0.0
22/06/2017,118.46,20.0,0.0,1.0,0.0
23/06/2017,118.44,20.0,0.0,1.0,0.0
24/06/2017,118.5,20.0,0.0,1.0,12.0
25/06/2017,118.5,20.0,0.0,1.0,0.0
26/06/2017,118.48,20.0,0.0,1.0,0.0
27/06/2017,118.46,20.0,0.0,1.0,0.0
28/06/2017,118.43,20.0,0.0,1.0,2.0
29/06/2017,118.4,20.0,0.0,1.0,0.0
30/06/2017,118.37,19.0,0.0,1.0,0.0
01/07/2017,118.34,19.0,0.0,1.0,0.0
02/07/2017,118.31,19.0,0.0,1.0,0.0
03/07/2017,118.29,19.0,0.0,1.0,0.0
04/07/2017,118.27,19.0,0.0,1.0,0.0
05/07/2017,118.25,19.0,0.0,1.0,0.0
06/07/2017,118.23,18.0,0.0,1.0,0.0
07/07/2017,118.21,18.0,0.0,1.0,3.0
08/07/2017,118.2,18.0,0.0,1.0,1.4
09/07/2017,118.18,18.0,0.0,1.0,0.0
10/07/2017,118.2,18.0,0.0,1.0,30.0
11/07/2017,118.18,18.0,0.0,1.0,0.0
12/07/2017,118.38,19.0,0.0,1.0,44.0
13/07/2017,118.6,21.0,24.0,1.0,2.0
14/07/2017,118.65,21.0,0.0,1.0,0.0
15/07/2017,118.65,21.0,0.0,1.0,0.0
16/07/2017,118.64,21.0,0.0,1.0,0.0
17/07/2017,118.63,21.0,0.0,1.0,0.0
18/07/2017,118.62,21.0,0.0,1.0,0.0
19/07/2017,118.61,21.0,0.0,1.0,0.0
20/07/2017,118.6,21.0,0.0,1.0,1.0
21/07/2017,118.59,21.0,0.0,1.0,0.0
22/07/2017,118.59,21.0,0.0,1.0,0.0
23/07/2017,118.56,21.0,0.0,1.0,0.0
24/07/2017,118.54,21.0,0.0,1.0,0.0
25/07/2017,118.52,20.0,0.0,1.0,0.0
26/07/2017,118.5,20.0,0.0,1.0,0.0
27/07/2017,118.48,20.0,0.0,1.0,1.0
28/07/2017,118.46,20.0,0.0,1.0,0.0
29/07/2017,118.46,20.0,0.0,1.0,5.0
30/07/2017,118.44,20.0,0.0,1.0,0.0
31/07/2017,118.42,20.0,0.0,1.0,0.0
01/08/2017,118.4,20.0,0.0,1.0,0.0
02/08/2017,118.38,19.0,0.0,1.0,0.0
03/08/2017,118.36,19.0,0.0,1.0,0.0
04/08/2017,118.34,19.0,0.0,1.0,0.0
05/08/2017,118.32,19.0,0.0,1.0,0.0
06/08/2017,118.3,19.0,0.0,1.0,0.0
07/08/2017,118.27,19.0,0.0,1.0,0.0
08/08/2017,118.24,19.0,0.0,1.0,0.0
09/08/2017,118.21,18.0,0.0,1.0,0.0
10/08/2017,118.18,18.0,0.0,1.0,9.0
11/08/2017,118.15,18.0,0.0,1.0,0.0
12/08/2017,118.12,18.0,0.0,1.0,1.4
13/08/2017,118.15,18.0,0.0,1.0,10.0
14/08/2017,118.12,18.0,0.0,1.0,1.0
15/08/2017,118.25,19.0,13.0,1.0,49.0
16/08/2017,118.3,19.0,0.0,1.0,0.0
17/08/2017,118.35,19.0,0.0,1.0,0.0
18/08/2017,118.4,20.0,0.0,1.0,11.0
19/08/2017,118.53,21.0,13.0,1.0,18.0
20/08/2017,118.58,21.0,0.0,1.0,13.0
21/08/2017,118.65,21.0,0.0,1.0,3.0
22/08/2017,118.7,22.0,0.0,1.0,0.0
23/08/2017,118.75,22.0,0.0,1.0,0.0
24/08/2017,118.8,23.0,0.0,1.0,2.0
25/08/2017,118.83,23.0,0.0,1.0,5.0
26/08/2017,118.85,23.0,0.0,1.0,1.0
27/08/2017,118.9,23.0,0.0,1.0,5.0
28/08/2017,118.93,24.0,0.0,1.0,1.0
29/08/2017,118.95,24.0,0.0,1.0,0.0
30/08/2017,118.95,24.0,0.0,1.0,0.0
31/08/2017,119.25,27.0,36.0,1.0,41.0
01/09/2017,119.25,27.0,0.0,1.0,0.0
02/09/2017,119.26,27.0,0.0,1.0,0.0
03/09/2017,119.26,27.0,0.0,1.0,0.0
04/09/2017,119.27,27.0,0.0,1.0,0.0
05/09/2017,119.41,28.0,13.0,1.0,18.0
06/09/2017,119.3,27.0,0.0,1.0,0.0
07/09/2017,119.41,28.0,13.0,1.0,18.0
08/09/2017,119.41,28.0,0.0,1.0,0.0
09/09/2017,119.41,28.0,0.0,1.0,1.0
10/09/2017,119.4,28.0,0.0,1.0,0.0
11/09/2017,119.41,28.0,0.0,1.0,7.0
12/09/2017,119.4,28.0,0.0,1.0,0.0
13/09/2017,119.4,28.0,0.0,1.0,3.4
14/09/2017,119.39,28.0,0.0,1.0,0.0
15/09/2017,119.37,28.0,0.0,1.0,0.0
16/09/2017,119.35,28.0,0.0,1.0,0.0
17/09/2017,119.43,28.0,0.0,1.0,26.0
18/09/2017,119.43,28.0,0.0,1.0,4.0
19/09/2017,119.43,28.0,0.0,1.0,6.0
20/09/2017,119.42,28.0,0.0,1.0,0.0
21/09/2017,119.41,28.0,0.0,1.0,0.0
22/09/2017,119.4,28.0,0.0,1.0,2.0
23/09/2017,119.38,28.0,0.0,1.0,0.0
24/09/2017,119.36,28.0,0.0,1.0,0.0
25/09/2017,119.36,28.0,0.0,1.0,0.0
26/09/2017,119.36,28.0,0.0,1.0,0.0
27/09/2017,119.34,28.0,0.0,1.0,0.0
28/09/2017,119.32,27.0,0.0,1.0,0.0
29/09/2017,119.31,27.0,0.0,1.0,1.0
30/09/2017,119.31,27.0,0.0,1.0,3.0
01/10/2017,120.55,42.0,175.0,1.0,135.0
02/10/2017,121.75,62.0,233.0,2.0,4.0
03/10/2017,121.94,67.0,60.0,2.0,0.0
04/10/2017,121.96,68.0,14.0,2.0,8.0
05/10/2017,122.25,77.0,107.0,3.0,13.0
06/10/2017,122.64,92.0,177.0,3.0,13.0
07/10/2017,123.2,120.0,329.0,5.0,0.0
08/10/2017,123.4,131.0,132.0,5.0,2.0
09/10/2017,123.45,134.0,40.0,5.0,0.0
10/10/2017,123.56,137.0,40.0,5.0,12.0
11/10/2017,123.55,140.0,40.0,5.0,0.0
12/10/2017,123.7,150.0,121.0,5.0,3.0
13/10/2017,124.3,192.0,493.0,7.0,0.0
14/10/2017,124.7,225.0,390.0,7.0,0.0
15/10/2017,124.84,237.0,145.0,7.0,0.0
16/10/2017,124.94,246.0,111.0,7.0,4.0
17/10/2017,125.2,270.0,287.0,9.0,46.0
18/10/2017,125.4,288.0,217.0,9.0,0.0
19/10/2017,125.47,295.0,90.0,9.0,0.0
20/10/2017,125.5,298.0,44.0,9.0,0.0
21/10/2017,125.51,299.0,21.0,9.0,0.0
22/10/2017,125.51,299.0,0.0,9.0,0.0
23/10/2017,125.54,302.0,44.0,9.0,2.0
24/10/2017,125.54,302.0,0.0,9.0,0.0
25/10/2017,125.54,302.0,0.0,9.0,0.0
26/10/2017,125.53,301.0,0.0,9.0,0.0
27/10/2017,125.53,301.0,0.0,9.0,0.0
28/10/2017,125.53,301.0,0.0,9.0,12.0
29/10/2017,125.52,300.0,0.0,9.0,0.0
30/10/2017,125.52,300.0,0.0,9.0,13.0
31/10/2017,125.65,312.0,148.0,9.0,41.0
01/11/2017,125.85,332.0,240.0,9.0,30.0
02/11/2017,126.01,349.0,208.0,11.0,6.0
03/11/2017,126.6,368.0,231.0,11.0,30.0
04/11/2017,126.5,400.0,381.0,11.0,8.0
05/11/2017,127.1,468.0,800.0,13.0,53.0
06/11/2017,127.85,559.0,1066.0,13.0,41.0
07/11/2017,128.6,656.0,1137.0,14.0,8.0
08/11/2017,129.35,756.0,1172.0,15.0,40.0
09/11/2017,129.8,818.0,733.0,15.0,0.0
10/11/2017,130.05,853.0,427.0,16.0,0.0
11/11/2017,130.25,881.0,340.0,16.0,0.0
12/11/2017,130.35,895.0,184.0,16.0,0.0
13/11/2017,130.45,909.0,178.0,16.0,13.0
14/11/2017,130.55,924.0,196.0,16.0,18.0
15/11/2017,130.7,945.0,265.0,60.0,0.0
16/11/2017,130.82,963.0,230.0,16.0,33.0
17/11/2017,130.93,979.0,207.0,16.0,0.0
18/11/2017,130.98,987.0,115.0,16.0,0.0
19/11/2017,131.02,992.0,80.0,16.0,0.0
20/11/2017,131.08,997.0,80.0,16.0,0.0
21/11/2017,131.07,999.0,45.0,16.0,0.0
22/11/2017,131.07,999.0,22.0,16.0,5.0
23/11/2017,131.07,999.0,22.0,16.0,0.0
24/11/2017,131.07,999.0,22.0,16.0,0.0
25/11/2017,131.06,997.0,0.0,22.0,0.0
26/11/2017,131.05,995.0,0.0,22.0,0.0
27/11/2017,131.03,993.0,0.0,22.0,2.0
28/11/2017,131.0,990.0,0.0,26.0,0.0
29/11/2017,130.98,987.0,0.0,26.0,0.0
30/11/2017,130.96,984.0,0.0,26.0,15.0
01/12/2017,131.1,1004.0,258.0,26.0,61.0
02/12/2017,131.25,1026.0,281.0,26.0,2.0
03/12/2017,131.4,1048.0,281.0,26.0,0.0
04/12/2017,131.47,1059.0,153.0,26.0,0.0
05/12/2017,131.52,1067.0,119.0,26.0,0.0
06/12/2017,131.55,1071.0,72.0,26.0,0.0
07/12/2017,131.55,1071.0,26.0,26.0,0.0
08/12/2017,131.55,1071.0,26.0,26.0,0.0
09/12/2017,131.54,1069.0,0.0,26.0,0.0
10/12/2017,131.53,1068.0,0.0,26.0,0.0
11/12/2017,131.52,1067.0,0.0,26.0,0.0
12/12/2017,131.5,1064.0,0.0,26.0,0.0
13/12/2017,131.48,1061.0,0.0,26.0,0.0
14/12/2017,131.46,1058.0,0.0,26.0,0.0
15/12/2017,131.44,1055.0,0.0,26.0,0.0
16/12/2017,131.42,1053.0,0.0,26.0,0.0
17/12/2017,131.4,1050.0,0.0,26.0,0.0
18/12/2017,131.38,1047.0,0.0,26.0,0.0
19/12/2017,131.36,1045.0,0.0,26.0,0.0
20/12/2017,131.34,1042.0,0.0,26.0,0.0
21/12/2017,131.32,1040.0,0.0,26.0,0.0
22/12/2017,131.3,1037.0,0.0,26.0,0.0
23/12/2017,131.28,1035.0,0.0,26.0,0.0
24/12/2017,131.26,1032.0,0.0,26.0,0.0
25/12/2017,131.24,1030.0,0.0,26.0,0.0
26/12/2017,131.22,1027.0,0.0,26.0,0.0
27/12/2017,131.2,1025.0,0.0,26.0,0.0
28/12/2017,131.18,1022.0,0.0,26.0,0.0
29/12/2017,131.15,1019.0,0.0,26.0,0.0
30/12/2017,131.13,1017.0,0.0,26.0,0.0
31/12/2017,131.1,1014.0,0.0,26.0,0.0
01/01/2018,131.07,1012.0,0.0,26.0,0.0
02/01/2018,131.07,1012.0,21.0,26.0,0.0
03/01/2018,131.07,1012.0,72.0,26.0,0.0
04/01/2018,131.08,1014.0,114.0,26.0,0.0
05/01/2018,131.1,1018.0,132.0,26.0,0.0
06/01/2018,131.13,1024.0,166.0,26.0,0.0
07/01/2018,131.17,1032.0,252.0,26.0,0.0
08/01/2018,131.22,1042.0,234.0,26.0,0.0
09/01/2018,131.3,1055.0,255.0,26.0,0.0
10/01/2018,131.4,1070.0,237.0,26.0,0.0
11/01/2018,131.48,1084.0,188.0,26.0,0.0
